,lncRNA,disease,pred,label,evidence
25675,TP53COR1,DOID:3910,0.005886752624064684,0,0
40429,LINC00663,DOID:3910,0.0056435726583004,0,0
39145,ZEB1-AS1,DOID:3910,0.005310567561537027,0,0
71066,MIR155HG,DOID:3910,0.005089058540761471,0,0
85667,LINC00602,DOID:3910,0.004977742675691843,0,0
6329,HLA-F-AS1,DOID:3910,0.004653850570321083,0,1
81726,HULC,DOID:3910,0.004426507279276848,0,0
60429,SNHG4,DOID:3910,0.004128776956349611,0,0
62688,PSORS1C3,DOID:3910,0.0039858706295490265,0,0
45273,TUSC7,DOID:3910,0.003861809615045786,0,0
55254,HYMAI,DOID:3910,0.003603885415941477,0,0
20605,PCGEM1,DOID:3910,0.003504713997244835,0,0
87701,DANCR,DOID:3910,0.003451877972111106,0,1
86852,NALT1,DOID:3910,0.0033325885888189077,0,0
4007,TP73-AS1,DOID:3910,0.003047545440495014,0,1
73006,SOX2-OT,DOID:3910,0.0029358924366533756,0,0
94808,MESTIT1,DOID:3910,0.002879768842831254,0,0
23333,LINC-PINT,DOID:3910,0.0026900710072368383,0,1
6311,CRNDE,DOID:3910,0.002629819791764021,0,1
79776,ATXN8OS,DOID:3910,0.00260961358435452,0,0
78718,HOTAIRM1,DOID:3910,0.0024909628555178642,0,1
74698,SCHLAP1,DOID:3910,0.0024559292942285538,0,0
33141,MIR99AHG,DOID:3910,0.0023127691820263863,0,0
31799,SNHG12,DOID:3910,0.00215661502443254,0,1
69986,CTBP1-AS,DOID:3910,0.0021306502167135477,0,0
43346,CASC2,DOID:3910,0.0020951649639755487,0,1
92336,PRNCR1,DOID:3910,0.0020186419133096933,0,0
48310,PCAT1,DOID:3910,0.0018571297405287623,0,0
55129,C1QTNF9B-AS1,DOID:3910,0.0018255269387736917,0,0
67470,LINC00032,DOID:3910,0.00161241483874619,0,0
77041,MIR194-2HG,DOID:3910,0.001604597084224224,0,0
29542,LINC00961,DOID:3910,0.0015798708191141486,0,1
52644,NRON,DOID:3910,0.0015728058060631156,0,0
31237,LINC00654,DOID:3910,0.0014890104066580534,0,0
50314,LINC00474,DOID:3910,0.0013991885352879763,0,0
60780,PRINS,DOID:3910,0.0013471255078911781,0,0
31925,LINC00583,DOID:3910,0.00133890297729522,0,0
49059,CDKN2A-AS1,DOID:3910,0.0013209790922701359,0,0
20354,IFNG-AS1,DOID:3910,0.0012546255020424724,0,0
56337,LINC01426,DOID:3910,0.001231350121088326,0,0
16944,HAR1A,DOID:3910,0.0012310950551182032,0,0
24069,LINCMD1,DOID:3910,0.0012212337460368872,0,0
29043,THRIL,DOID:3910,0.0012161481427028775,0,0
76979,NPSR1-AS1,DOID:3910,0.0012019805144518614,0,0
80300,SAMMSON,DOID:3910,0.001149941235780716,0,0
79583,LINC01080,DOID:3910,0.001126774586737156,0,0
51741,MINCR,DOID:3910,0.00109252764377743,0,0
46818,CAHM,DOID:3910,0.0010804469930008054,0,0
45602,IL12A-AS1,DOID:3910,0.001070004771463573,0,0
63016,LINC00963,DOID:3910,0.0010667177848517895,0,0
90134,LUCAT1,DOID:3910,0.001030069775879383,0,0
43249,EWSAT1,DOID:3910,0.0009778697276487947,0,0
81199,TRERNA1,DOID:3910,0.0009743557311594486,0,0
86160,LINC01556,DOID:3910,0.0009676062036305666,0,0
64650,LINC00299,DOID:3910,0.0009389351471327245,0,0
65335,MCHR2-AS1,DOID:3910,0.0009355301735922694,0,0
20254,ZFAS1,DOID:3910,0.0008838885114528239,0,0
25889,RMST,DOID:3910,0.0008535502129234374,0,0
90778,HCG9,DOID:3910,0.0008520330884493887,0,0
88828,HCG4,DOID:3910,0.0008472123881801963,0,0
4348,TDRG1,DOID:3910,0.0008376037585549057,0,0
38545,LINC00271,DOID:3910,0.0008152312366291881,0,0
16749,BLACAT1,DOID:3910,0.0008040695101954043,0,1
29898,LINC00629,DOID:3910,0.0008039503591135144,0,0
46652,MIF-AS1,DOID:3910,0.0007941471412777901,0,0
33775,LINC00163,DOID:3910,0.0007934144814498723,0,0
84905,NCRUPAR,DOID:3910,0.000793100509326905,0,0
50470,PCAT5,DOID:3910,0.00078458187635988,0,0
11152,MIR503HG,DOID:3910,0.0007842268678359687,0,0
23106,MIR137HG,DOID:3910,0.0007646886515431106,0,0
94476,PWAR4,DOID:3910,0.0007619133102707565,0,0
31250,TP53TG1,DOID:3910,0.00075998913962394,0,0
51108,BCAR4,DOID:3910,0.0007249600603245199,0,0
82878,SNHG11,DOID:3910,0.0007148876320570707,0,0
17346,FAM83H-AS1,DOID:3910,0.000706150138285011,0,1
22132,TARID,DOID:3910,0.0006919462466612458,0,0
8904,DAOA-AS1,DOID:3910,0.0006853940431028605,0,0
77596,CASC15,DOID:3910,0.000681987265124917,0,0
29503,CDR1-AS,DOID:3910,0.0006726488936692476,0,0
85999,EGOT,DOID:3910,0.0006649952847510576,0,0
33075,HAND2-AS1,DOID:3910,0.0006582502974197268,0,0
89703,MIAT,DOID:3910,0.000635644537396729,0,1
75146,GNAS-AS1,DOID:3910,0.0006352880736812949,0,0
93061,TUSC8,DOID:3910,0.0006337255472317338,0,0
43796,DSCR10,DOID:3910,0.0006249864818528295,0,0
9079,TTTY15,DOID:3910,0.0006015440449118614,0,0
81364,MYCNOS,DOID:3910,0.0005970792844891548,0,0
48421,HCG27,DOID:3910,0.000577326980419457,0,0
64522,CECR7,DOID:3910,0.0005627619102597237,0,0
93264,HOXA11-AS,DOID:3910,0.0005589165957644582,0,1
29265,MIR7-3HG,DOID:3910,0.0005508591420948505,0,0
97363,CASC16,DOID:3910,0.0005278647295199335,0,0
63225,GSTT1-AS1,DOID:3910,0.0005138722481206059,0,0
69744,GABPB1-AS1,DOID:3910,0.0004966521519236267,0,0
86667,LINC01024,DOID:3910,0.0004951759474352002,0,0
33525,EPB41L4A-AS1,DOID:3910,0.00048248074017465115,0,0
62583,LINC00261,DOID:3910,0.000480779999634251,0,0
12267,LINC00319,DOID:3910,0.0004803366318810731,0,1
59142,LINC00856,DOID:3910,0.00047174966312013566,0,0
85313,SERTAD4-AS1,DOID:3910,0.0004715940449386835,0,0
91312,LINC01387,DOID:3910,0.0004713080415967852,0,0
58920,NCAM1-AS1,DOID:3910,0.0004711824585683644,0,0
69322,LINC01588,DOID:3910,0.000471056264359504,0,0
73725,LMCD1-AS1,DOID:3910,0.0004702670848928392,0,0
82945,KCTD21-AS1,DOID:3910,0.0004699045966845006,0,0
69357,FAM30A,DOID:3910,0.0004699045966845006,0,0
80629,NORAD,DOID:3910,0.0004699045966845006,0,0
82881,CADM3-AS1,DOID:3910,0.0004699045966845006,0,0
72109,B3GALT5-AS1,DOID:3910,0.0004699045966845006,0,0
81909,XACT,DOID:3910,0.0004699045966845006,0,0
19893,MIR22HG,DOID:3910,0.0004699045966845006,0,0
14337,HELLPAR,DOID:3910,0.0004699045966845006,0,0
3145,NFIA-AS1,DOID:3910,0.0004699045966845006,0,0
66913,CASC8,DOID:3910,0.0004699045966845006,0,0
60569,LINC00273,DOID:3910,0.0004699045966845006,0,0
33749,PARD6G-AS1,DOID:3910,0.0004699045966845006,0,0
45669,COPG2IT1,DOID:3910,0.0004699045966845006,0,0
64561,LINC00336,DOID:3910,0.0004699045966845006,0,0
64789,TTTY4,DOID:3910,0.0004699045966845006,0,0
61073,GPR1-AS,DOID:3910,0.0004699045966845006,0,0
48485,NBR2,DOID:3910,0.0004699045966845006,0,0
40713,LINC01587,DOID:3910,0.0004699045966845006,0,0
36337,LINC01235,DOID:3910,0.0004699045966845006,0,0
60238,HAS2-AS1,DOID:3910,0.00046990433475002646,0,0
93326,TSIX,DOID:3910,0.00046990433475002646,0,0
91974,LINC00293,DOID:3910,0.00046990433475002646,0,0
55626,LRRC3DN,DOID:3910,0.00046990433475002646,0,0
79342,GATA3-AS1,DOID:3910,0.00046990433475002646,0,0
15442,LINC01098,DOID:3910,0.00046990433475002646,0,0
9678,GHRLOS,DOID:3910,0.00046990433475002646,0,0
61542,LINC00479,DOID:3910,0.00046990433475002646,0,0
38054,PEG3-AS1,DOID:3910,0.00046990433475002646,0,0
90446,PARTICL,DOID:3910,0.00046990433475002646,0,0
21906,TTTY2,DOID:3910,0.00046990433475002646,0,0
72310,MIR4435-2HG,DOID:3910,0.00046990433475002646,0,0
71922,DISC1FP1,DOID:3910,0.00046990433475002646,0,0
65082,CARMN,DOID:3910,0.00046990433475002646,0,0
30294,TEX41,DOID:3910,0.00046990433475002646,0,0
85767,DBET,DOID:3910,0.0004699041601270437,0,0
8419,LINC01081,DOID:3910,0.0004699041601270437,0,0
55087,ADORA2A-AS1,DOID:3910,0.0004699041601270437,0,0
52971,LINC00315,DOID:3910,0.0004699041601270437,0,0
51987,AGAP2-AS1,DOID:3910,0.0004699041601270437,0,0
55187,NUP50-AS1,DOID:3910,0.0004699041601270437,0,0
57303,FBXW7-AS1,DOID:3910,0.0004699041601270437,0,0
23127,LINC01184,DOID:3910,0.0004699041601270437,0,0
60119,OLMALINC,DOID:3910,0.0004699041601270437,0,0
23803,ZNF667-AS1,DOID:3910,0.0004699041601270437,0,0
64895,COL18A1-AS1,DOID:3910,0.0004699041601270437,0,0
40823,FALEC,DOID:3910,0.0004699041601270437,0,0
15303,LINC00575,DOID:3910,0.0004699041601270437,0,0
63895,LINC01602,DOID:3910,0.0004699041601270437,0,0
25819,PWAR5,DOID:3910,0.0004699041601270437,0,0
19515,FMR1-AS1,DOID:3910,0.0004699041601270437,0,0
81392,MIR181A1HG,DOID:3910,0.0004699039564002305,0,0
91616,PCAT4,DOID:3910,0.0004699039564002305,0,0
34572,DIO3OS,DOID:3910,0.0004699039564002305,0,0
76944,VLDLR-AS1,DOID:3910,0.0004699039564002305,0,0
54532,RAD51-AS1,DOID:3910,0.0004699039564002305,0,0
77152,ABALON,DOID:3910,0.0004699039564002305,0,0
44292,APTR,DOID:3910,0.0004699039564002305,0,0
16804,PWRN1,DOID:3910,0.0004699039564002305,0,0
79828,GNG12-AS1,DOID:3910,0.0004699039564002305,0,0
28964,MHRT,DOID:3910,0.0004699039564002305,0,0
81654,DSCR9,DOID:3910,0.0004696242685895413,0,0
87587,LINC01531,DOID:3910,0.00046946381917223334,0,0
85784,LINC00922,DOID:3910,0.00046940092579461634,0,0
79336,LINC00477,DOID:3910,0.0004690565401688218,0,0
73136,IL10RB-AS1,DOID:3910,0.00046887327334843576,0,0
94426,LINC00942,DOID:3910,0.0004688142507802695,0,0
50688,HPN-AS1,DOID:3910,0.0004687691107392311,0,0
30618,PSMB8-AS1,DOID:3910,0.0004683992883656174,0,0
3922,JAZF1-AS1,DOID:3910,0.00046808860497549176,0,0
36175,ATE1-AS1,DOID:3910,0.0004675243399105966,0,0
49481,LINC00467,DOID:3910,0.00046107370872050524,0,1
56265,OIP5-AS1,DOID:3910,0.0004479501803871244,0,1
12214,LINC-ROR,DOID:3910,0.0004336343554314226,0,1
26938,LOXL1-AS1,DOID:3910,0.00041666149627417326,0,1
14030,NBAT1,DOID:3910,0.0003801138955168426,0,0
15055,LINC00511,DOID:3910,0.00027692277217283845,0,1
22729,LINC00472,DOID:3910,0.00024685176322236657,0,1
82461,FENDRR,DOID:3910,0.00022413772239815444,0,1
11940,MEG8,DOID:3910,0.00021098702563904226,0,0
