,lncRNA,disease,pred,label,evidence
63583,LOXL1-AS1,DOID:162,0.46665462851524353,0,0
32799,CECR7,DOID:162,0.3952445983886719,0,0
82003,GSTT1-AS1,DOID:162,0.3217594027519226,0,0
81730,LINC00319,DOID:162,0.23353081941604614,0,0
53087,GABPB1-AS1,DOID:162,0.21677298843860626,0,0
77149,MEG8,DOID:162,0.19544072449207306,0,0
58043,CADM3-AS1,DOID:162,0.05211496725678444,0,0
97211,MIR181A1HG,DOID:162,0.05211496725678444,0,0
67923,PARTICL,DOID:162,0.05211496725678444,0,0
86215,FAM30A,DOID:162,0.05211496725678444,0,0
63411,MIR4435-2HG,DOID:162,0.05211496725678444,0,0
75755,COL18A1-AS1,DOID:162,0.05211496725678444,0,0
59923,LINC01235,DOID:162,0.05211496725678444,0,0
54495,CARMN,DOID:162,0.05211496725678444,0,0
39519,GATA3-AS1,DOID:162,0.05211496725678444,0,0
43343,NFIA-AS1,DOID:162,0.05211496725678444,0,0
20131,LINC00575,DOID:162,0.05211496725678444,0,0
83463,GHRLOS,DOID:162,0.05211496725678444,0,0
90323,VLDLR-AS1,DOID:162,0.05211496725678444,0,0
78991,MHRT,DOID:162,0.05211496725678444,0,0
42039,FMR1-AS1,DOID:162,0.05211496725678444,0,0
45575,AGAP2-AS1,DOID:162,0.05211496725678444,0,0
92278,DIO3OS,DOID:162,0.052114926278591156,0,0
85834,LINC01602,DOID:162,0.052114926278591156,0,0
91762,CASC8,DOID:162,0.052114926278591156,0,0
74798,B3GALT5-AS1,DOID:162,0.052114926278591156,0,0
97502,COPG2IT1,DOID:162,0.052114926278591156,0,0
98530,ZNF667-AS1,DOID:162,0.052114926278591156,0,0
70558,LINC01587,DOID:162,0.052114926278591156,0,0
60886,FBXW7-AS1,DOID:162,0.052114926278591156,0,0
33838,NUP50-AS1,DOID:162,0.052114926278591156,0,0
22934,HAS2-AS1,DOID:162,0.052114926278591156,0,0
43254,DISC1FP1,DOID:162,0.052114926278591156,0,0
46354,LINC01098,DOID:162,0.052114926278591156,0,0
3658,MIR22HG,DOID:162,0.052114926278591156,0,0
35390,LINC00293,DOID:162,0.052114926278591156,0,0
65494,NORAD,DOID:162,0.052114926278591156,0,0
8462,XACT,DOID:162,0.052114926278591156,0,0
16172,KCTD21-AS1,DOID:162,0.05211490020155907,0,0
95512,TSIX,DOID:162,0.05211490020155907,0,0
19652,DBET,DOID:162,0.05211490020155907,0,0
88597,PWAR5,DOID:162,0.05211490020155907,0,0
94001,LINC00273,DOID:162,0.05211490020155907,0,0
93124,HELLPAR,DOID:162,0.05211490020155907,0,0
13636,RAD51-AS1,DOID:162,0.05211490020155907,0,0
9712,PEG3-AS1,DOID:162,0.05211490020155907,0,0
26053,PARD6G-AS1,DOID:162,0.05211490020155907,0,0
26188,TTTY4,DOID:162,0.05211490020155907,0,0
90924,LINC00336,DOID:162,0.05211490020155907,0,0
22840,ADORA2A-AS1,DOID:162,0.05211490020155907,0,0
35880,LINC00479,DOID:162,0.05211490020155907,0,0
35472,LINC01081,DOID:162,0.05211490020155907,0,0
71104,TEX41,DOID:162,0.05211490020155907,0,0
85833,PWRN1,DOID:162,0.05211490020155907,0,0
41169,APTR,DOID:162,0.05211490020155907,0,0
42857,OLMALINC,DOID:162,0.05211490020155907,0,0
81088,ABALON,DOID:162,0.05211490020155907,0,0
80269,NBR2,DOID:162,0.05211490020155907,0,1
46373,GPR1-AS,DOID:162,0.05211490020155907,0,0
48080,LINC00315,DOID:162,0.05211490020155907,0,0
48385,LRRC3DN,DOID:162,0.05211490020155907,0,0
75509,PCAT4,DOID:162,0.05211490020155907,0,0
75148,TTTY2,DOID:162,0.05211490020155907,0,0
73793,GNG12-AS1,DOID:162,0.05211490020155907,0,0
69497,FALEC,DOID:162,0.05211490020155907,0,0
2825,LINC01184,DOID:162,0.05211490020155907,0,0
